t,ACX,ACY,ACZ,GYX,GYY,GYZ,ROL,PIT,YAW,RUD,TWI,TRI
4.412250757217407,,,,,,,,,,,,
4.416699171066284,,,,,,,,,,,,
4.421637535095215,,,,,,,,,,,,
4.427167654037476,,,,,,,,,,,,
4.4323508739471436,,,,,,,,,,,,
4.437232255935669,,,,,,,,,,,,
4.441709518432617,,,,,,,,,,,,
4.447456121444702,,,,,,,,,,,,
4.451874494552612,,,,,,,,,,,,
4.457254886627197,,,,,,,,,,,,
4.462501049041748,,,,,,,,,,,,
4.4669349193573,,,,,,,,,,,,
4.471829414367676,,,,,,,,,,,,
4.502919912338257,,,,,,,,,,,,
4.508028507232666,,,,,,,,,,,,
4.513451099395752,,,,,,,,,,,,
4.518633127212524,,,,,,,,,,,,
4.5234949588775635,,,,,,,,,,,,
4.528709411621094,,,,,,,,,,,,
4.533171653747559,,,,,,,,,,,,
4.538102626800537,,,,,,,,,,,,
4.543561935424805,,,,,,,,,,,,
4.548043727874756,,,,,,,,,,,,
4.553979158401489,,,,,,,,,,,,
4.558573961257935,,,,,,,,,,,,
4.563963413238525,,,,,,,,,,,,
4.568893194198608,,,,,,,,,,,,
4.573420763015747,,,,,,,,,,,,
4.57852840423584,,,,,,,,,,,,
4.583810806274414,,,,,,,,,,,,
4.588975667953491,,,,,,,,,,,,
4.593444585800171,,,,,,,,,,,,
4.598249435424805,,,,,,,,,,,,
4.603244066238403,,,,,,,,,,,,
4.608078718185425,,,,,,,,,,,,
4.613555192947388,,,,,,,,,,,,
4.61889910697937,,,,,,,,,,,,
4.623922824859619,,,,,,,,,,,,
4.628726482391357,,,,,,,,,,,,
4.633117198944092,,,,,,,,,,,,
4.638444185256958,,,,,,,,,,,,
4.643955707550049,,,,,,,,,,,,
4.648526191711426,,,,,,,,,,,,
4.653086185455322,,,,,,,,,,,,
4.658181428909302,,,,,,,,,,,,
4.663542032241821,,,,,,,,,,,,
4.669025659561157,,,,,,,,,,,,
4.673623561859131,,,,,,,,,,,,
4.678772211074829,,,,,,,,,,,,
4.6831090450286865,,,,,,,,,,,,
4.68798303604126,,,,,,,,,,,,
4.693472862243652,,,,,,,,,,,,
4.698927879333496,,,,,,,,,,,,
4.70325779914856,,,,,,,,,,,,
4.708101511001587,,,,,,,,,,,,
4.713574409484863,,,,,,,,,,,,
4.718421459197998,,,,,,,,,,,,
4.723553657531738,,,,,,,,,,,,
4.728150844573975,,,,,,,,,,,,
4.733446359634399,,,,,,,,,,,,
4.738436698913574,,,,,,,,,,,,
4.743902206420898,,,,,,,,,,,,
4.749243259429932,,,,,,,,,,,,
4.753135919570923,,,,,,,,,,,,
4.7586510181427,,,,,,,,,,,,
4.763054847717285,,,,,,,,,,,,
4.7684431076049805,,,,,,,,,,,,
4.773350715637207,,,,,,,,,,,,
4.778249740600586,,,,,,,,,,,,
4.783664226531982,,,,,,,,,,,,
4.788439750671387,,,,,,,,,,,,
4.793832540512085,,,,,,,,,,,,
4.7980968952178955,,,,,,,,,,,,
4.803313970565796,,,,,,,,,,,,
4.808679819107056,,,,,,,,,,,,
4.813243865966797,,,,,,,,,,,,
4.818572282791138,,,,,,,,,,,,
4.823315858840942,,,,,,,,,,,,
4.8285205364227295,,,,,,,,,,,,
4.834237098693848,,,,,,,,,,,,
4.838575839996338,,,,,,,,,,,,
4.843010425567627,,,,,,,,,,,,
4.848202705383301,,,,,,,,,,,,
4.853092908859253,,,,,,,,,,,,
4.858578681945801,,,,,,,,,,,,
4.863821983337402,,,,,,,,,,,,
4.8687591552734375,,,,,,,,,,,,
4.873491287231445,,,,,,,,,,,,
4.878812551498413,,,,,,,,,,,,
4.883089303970337,,,,,,,,,,,,
4.888295412063599,,,,,,,,,,,,
4.89382266998291,,,,,,,,,,,,
4.898236513137817,,,,,,,,,,,,
4.903185844421387,,,,,,,,,,,,
4.908963203430176,,,,,,,,,,,,
4.913978815078735,,,,,,,,,,,,
4.918449401855469,,,,,,,,,,,,
4.923836708068848,,,,,,,,,,,,
4.928226470947266,,,,,,,,,,,,
4.933265686035156,,,,,,,,,,,,
4.938530206680298,,,,,,,,,,,,
4.943029403686523,,,,,,,,,,,,
4.948070526123047,,,,,,,,,,,,
4.953148126602173,,,,,,,,,,,,
4.95869517326355,,,,,,,,,,,,
4.963454723358154,,,,,,,,,,,,
4.968991994857788,,,,,,,,,,,,
4.973916053771973,,,,,,,,,,,,
4.978350877761841,,,,,,,,,,,,
4.983730316162109,,,,,,,,,,,,
4.988727331161499,,,,,,,,,,,,
4.993220329284668,,,,,,,,,,,,
4.998358964920044,,,,,,,,,,,,
5.003118515014648,,,,,,,,,,,,
5.0088951587677,,,,,,,,,,,,
5.013634920120239,,,,,,,,,,,,
5.018103837966919,,,,,,,,,,,,
5.023560047149658,,,,,,,,,,,,
5.028920888900757,,,,,,,,,,,,
5.03341007232666,,,,,,,,,,,,
5.038508415222168,,,,,,,,,,,,
5.043984413146973,,,,,,,,,,,,
5.0483078956604,,,,,,,,,,,,
5.053302764892578,,,,,,,,,,,,
5.058807134628296,,,,,,,,,,,,
5.063905715942383,,,,,,,,,,,,
5.068288803100586,,,,,,,,,,,,
5.0735251903533936,,,,,,,,,,,,
5.078884840011597,,,,,,,,,,,,
5.08317494392395,,,,,,,,,,,,
5.088632822036743,,,,,,,,,,,,
5.093095779418945,,,,,,,,,,,,
5.098135709762573,,,,,,,,,,,,
5.1031787395477295,,,,,,,,,,,,
5.108837604522705,,,,,,,,,,,,
5.112986326217651,,,,,,,,,,,,
5.11834716796875,,,,,,,,,,,,
5.1233227252960205,,,,,,,,,,,,
5.1287736892700195,,,,,,,,,,,,
5.133056402206421,,,,,,,,,,,,
5.138579368591309,,,,,,,,,,,,
5.143071889877319,,,,,,,,,,,,
5.148863077163696,,,,,,,,,,,,
5.153076410293579,,,,,,,,,,,,
5.158611536026001,,,,,,,,,,,,
5.16305136680603,,,,,,,,,,,,
5.168416738510132,,,,,,,,,,,,
5.173477649688721,,,,,,,,,,,,
5.17844557762146,,,,,,,,,,,,
5.183771848678589,,,,,,,,,,,,
5.1888720989227295,,,,,,,,,,,,
5.193218469619751,,,,,,,,,,,,
5.198391914367676,,,,,,,,,,,,
5.203001976013184,,,,,,,,,,,,
5.20807671546936,,,,,,,,,,,,
5.213037729263306,,,,,,,,,,,,
5.218677997589111,,,,,,,,,,,,
5.2235565185546875,,,,,,,,,,,,
5.228990077972412,,,,,,,,,,,,
5.233666658401489,,,,,,,,,,,,
5.23829984664917,,,,,,,,,,,,
5.243860483169556,,,,,,,,,,,,
5.248963832855225,,,,,,,,,,,,
5.25329065322876,,,,,,,,,,,,
5.25851845741272,,,,,,,,,,,,
5.264001131057739,,,,,,,,,,,,
5.268009901046753,,,,,,,,,,,,
5.299718379974365,,,,,,,,,,,,
5.305659770965576,,,,,,,,,,,,
5.310118198394775,,,,,,,,,,,,
5.315507173538208,,,,,,,,,,,,
5.319974422454834,,,,,,,,,,,,
5.328484296798706,,,,,,,,,,,,
5.329982757568359,,,,,,,,,,,,
5.335435390472412,,,,,,,,,,,,
5.340749025344849,,,,,,,,,,,,
5.34491491317749,,,,,,,,,,,,
5.3502867221832275,,,,,,,,,,,,
5.354879140853882,,,,,,,,,,,,
5.36011528968811,,,,,,,,,,,,
5.365366458892822,,,,,,,,,,,,
5.370196580886841,,,,,,,,,,,,
5.37557315826416,,,,,,,,,,,,
5.3807454109191895,,,,,,,,,,,,
5.385017395019531,,,,,,,,,,,,
5.389870882034302,,,,,,,,,,,,
5.3953845500946045,,,,,,,,,,,,
5.400628089904785,,,,,,,,,,,,
5.405151605606079,,,,,,,,,,,,
5.410364627838135,,,,,,,,,,,,
5.415145397186279,,,,,,,,,,,,
5.420153856277466,,,,,,,,,,,,
5.425547361373901,,,,,,,,,,,,
5.429927825927734,,,,,,,,,,,,
5.434878826141357,,,,,,,,,,,,
5.440359830856323,,,,,,,,,,,,
5.445910215377808,,,,,,,,,,,,
5.45023250579834,,,,,,,,,,,,
5.4556310176849365,,,,,,,,,,,,
5.45996880531311,,,,,,,,,,,,
5.465015888214111,,,,,,,,,,,,
5.470607280731201,,,,,,,,,,,,
5.4750847816467285,,,,,,,,,,,,
5.50783634185791,,,,,,,,,,,,
5.512956619262695,,,,,,,,,,,,
5.518080949783325,,,,,,,,,,,,
5.5237085819244385,,,,,,,,,,,,
5.528444528579712,,,,,,,,,,,,
5.5338218212127686,,,,,,,,,,,,
5.538431644439697,,,,,,,,,,,,
5.543049335479736,,,,,,,,,,,,
5.548479795455933,,,,,,,,,,,,
5.5537707805633545,,,,,,,,,,,,
5.557974815368652,,,,,,,,,,,,
5.56343674659729,,,,,,,,,,,,
5.568203926086426,,,,,,,,,,,,
5.573643445968628,,,,,,,,,,,,
5.577930450439453,,,,,,,,,,,,
5.5830628871917725,,,,,,,,,,,,
5.588602542877197,,,,,,,,,,,,
5.593977212905884,,,,,,,,,,,,
5.5985071659088135,,,,,,,,,,,,
5.603587627410889,,,,,,,,,,,,
5.60847282409668,,,,,,,,,,,,
5.61332631111145,,,,,,,,,,,,
5.618565320968628,,,,,,,,,,,,
5.623883485794067,,,,,,,,,,,,
5.628658294677734,,,,,,,,,,,,
5.633905649185181,,,,,,,,,,,,
5.638475179672241,,,,,,,,,,,,
5.64295220375061,,,,,,,,,,,,
5.648236989974976,,,,,,,,,,,,
5.653884410858154,,,,,,,,,,,,
5.658149480819702,,,,,,,,,,,,
5.66303277015686,,,,,,,,,,,,
5.6685566902160645,,,,,,,,,,,,
5.673945188522339,,,,,,,,,,,,
5.678310394287109,,,,,,,,,,,,
5.683887958526611,,,,,,,,,,,,
5.688448905944824,,,,,,,,,,,,
5.69387412071228,,,,,,,,,,,,
5.698387622833252,,,,,,,,,,,,
5.70388126373291,,,,,,,,,,,,
5.708315849304199,,,,,,,,,,,,
5.713669538497925,,,,,,,,,,,,
5.718766689300537,,,,,,,,,,,,
5.7232139110565186,,,,,,,,,,,,
5.728591203689575,,,,,,,,,,,,
5.733172416687012,,,,,,,,,,,,
5.7387144565582275,,,,,,,,,,,,
5.7431981563568115,,,,,,,,,,,,
5.748417139053345,,,,,,,,,,,,
5.753580808639526,,,,,,,,,,,,
5.757977724075317,,,,,,,,,,,,
5.763388633728027,,,,,,,,,,,,
5.7685418128967285,,,,,,,,,,,,
5.7729315757751465,,,,,,,,,,,,
5.778871297836304,,,,,,,,,,,,
5.783279895782471,,,,,,,,,,,,
5.788797616958618,,,,,,,,,,,,
5.7938642501831055,,,,,,,,,,,,
5.798110723495483,,,,,,,,,,,,
5.803573131561279,,,,,,,,,,,,
5.8088908195495605,,,,,,,,,,,,
5.813222169876099,,,,,,,,,,,,
5.818600416183472,,,,,,,,,,,,
5.823299169540405,,,,,,,,,,,,
5.828183174133301,,,,,,,,,,,,
5.833022356033325,,,,,,,,,,,,
5.838804483413696,,,,,,,,,,,,
5.843315601348877,,,,,,,,,,,,
5.848253488540649,,,,,,,,,,,,
5.853769302368164,,,,,,,,,,,,
5.858179330825806,,,,,,,,,,,,
5.863361835479736,,,,,,,,,,,,
5.868703126907349,,,,,,,,,,,,
5.87318229675293,,,,,,,,,,,,
5.878895282745361,,,,,,,,,,,,
5.883016347885132,,,,,,,,,,,,
5.888478517532349,,,,,,,,,,,,
5.892999172210693,,,,,,,,,,,,
5.898332118988037,,,,,,,,,,,,
5.903825044631958,,,,,,,,,,,,
5.908896446228027,,,,,,,,,,,,
5.913760423660278,,,,,,,,,,,,
5.918588399887085,,,,,,,,,,,,
5.923780202865601,,,,,,,,,,,,
5.927949666976929,,,,,,,,,,,,
5.93292498588562,,,,,,,,,,,,
5.9379730224609375,,,,,,,,,,,,
5.943612575531006,,,,,,,,,,,,
5.948209047317505,,,,,,,,,,,,
5.954103708267212,,,,,,,,,,,,
5.958848714828491,,,,,,,,,,,,
5.963137149810791,,,,,,,,,,,,
5.968806028366089,,,,,,,,,,,,
5.973246097564697,,,,,,,,,,,,
5.978686809539795,,,,,,,,,,,,
5.98370885848999,,,,,,,,,,,,
5.988165616989136,,,,,,,,,,,,
5.993736028671265,,,,,,,,,,,,
5.998035192489624,,,,,,,,,,,,
6.003613471984863,,,,,,,,,,,,
6.0080406665802,,,,,,,,,,,,
6.013280153274536,,,,,,,,,,,,
6.018557786941528,,,,,,,,,,,,
6.0239129066467285,,,,,,,,,,,,
6.028773784637451,,,,,,,,,,,,
6.032923221588135,,,,,,,,,,,,
6.0384039878845215,,,,,,,,,,,,
6.043842554092407,,,,,,,,,,,,
6.0484514236450195,,,,,,,,,,,,
6.052978038787842,,,,,,,,,,,,
6.058666706085205,,,,,,,,,,,,
6.063004016876221,,,,,,,,,,,,
6.068737506866455,,,,,,,,,,,,
6.07337212562561,,,,,,,,,,,,
6.0788164138793945,,,,,,,,,,,,
6.083811521530151,,,,,,,,,,,,
6.0880444049835205,,,,,,,,,,,,
6.094189882278442,,,,,,,,,,,,
6.097956657409668,,,,,,,,,,,,
6.103520154953003,,,,,,,,,,,,
6.10892391204834,,,,,,,,,,,,
6.11315393447876,,,,,,,,,,,,
6.118137359619141,,,,,,,,,,,,
6.123754978179932,,,,,,,,,,,,
6.128742694854736,,,,,,,,,,,,
6.133087396621704,,,,,,,,,,,,
6.138599634170532,,,,,,,,,,,,
6.143056631088257,,,,,,,,,,,,
6.149179220199585,,,,,,,,,,,,
6.153867244720459,,,,,,,,,,,,
6.158320426940918,,,,,,,,,,,,
6.163632392883301,,,,,,,,,,,,
6.168168544769287,,,,,,,,,,,,
6.173705339431763,,,,,,,,,,,,
6.178370952606201,,,,,,,,,,,,
6.183172702789307,,,,,,,,,,,,
6.188740015029907,,,,,,,,,,,,
6.193884611129761,,,,,,,,,,,,
6.19804310798645,,,,,,,,,,,,
6.203687429428101,,,,,,,,,,,,
6.20855450630188,,,,,,,,,,,,
6.212947607040405,,,,,,,,,,,,
6.217953681945801,,,,,,,,,,,,
6.223279714584351,,,,,,,,,,,,
6.228494167327881,,,,,,,,,,,,
6.233185768127441,,,,,,,,,,,,
6.238160848617554,,,,,,,,,,,,
6.243857145309448,,,,,,,,,,,,
6.248664617538452,,,,,,,,,,,,
6.25363826751709,,,,,,,,,,,,
6.257923603057861,,,,,,,,,,,,
6.263234853744507,,,,,,,,,,,,
6.268443822860718,,,,,,,,,,,,
6.273861646652222,,,,,,,,,,,,
6.2783379554748535,,,,,,,,,,,,
6.283861398696899,,,,,,,,,,,,
6.2881176471710205,,,,,,,,,,,,
6.293307304382324,,,,,,,,,,,,
6.298622131347656,,,,,,,,,,,,
6.303203582763672,,,,,,,,,,,,
6.308447599411011,,,,,,,,,,,,
6.313769340515137,,,,,,,,,,,,
6.318511962890625,,,,,,,,,,,,
6.324066400527954,,,,,,,,,,,,
6.328900337219238,,,,,,,,,,,,
6.333197593688965,,,,,,,,,,,,
6.338712692260742,,,,,,,,,,,,
6.343341827392578,,,,,,,,,,,,
6.348291635513306,,,,,,,,,,,,
6.353569984436035,,,,,,,,,,,,
6.358584880828857,,,,,,,,,,,,
6.363352060317993,,,,,,,,,,,,
6.368128538131714,,,,,,,,,,,,
6.373528718948364,,,,,,,,,,,,
6.377944231033325,,,,,,,,,,,,
6.3829193115234375,,,,,,,,,,,,
6.388381719589233,,,,,,,,,,,,
6.393435478210449,,,,,,,,,,,,
6.3982672691345215,,,,,,,,,,,,
6.40393590927124,,,,,,,,,,,,
6.408332824707031,,,,,,,,,,,,
6.413326978683472,,,,,,,,,,,,
6.4179847240448,,,,,,,,,,,,
6.42289924621582,,,,,,,,,,,,
6.4282262325286865,,,,,,,,,,,,
6.433862924575806,,,,,,,,,,,,
6.4383814334869385,,,,,,,,,,,,
6.443889141082764,,,,,,,,,,,,
6.448700666427612,,,,,,,,,,,,
6.453895568847656,,,,,,,,,,,,
6.458853721618652,,,,,,,,,,,,
6.463216781616211,,,,,,,,,,,,
6.467884063720703,,,,,,,,,,,,
6.474152565002441,,,,,,,,,,,,
6.4780402183532715,,,,,,,,,,,,
6.509708881378174,,,,,,,,,,,,
6.515460014343262,,,,,,,,,,,,
6.520031929016113,,,,,,,,,,,,
6.525216817855835,,,,,,,,,,,,
6.530007600784302,,,,,,,,,,,,
6.535032033920288,,,,,,,,,,,,
6.540468692779541,,,,,,,,,,,,
6.54565691947937,,,,,,,,,,,,
6.550417900085449,,,,,,,,,,,,
6.554983139038086,,,,,,,,,,,,
6.560464143753052,,,,,,,,,,,,
6.5651140213012695,,,,,,,,,,,,
6.569751262664795,,,,,,,,,,,,
6.5750041007995605,,,,,,,,,,,,
6.580426216125488,,,,,,,,,,,,
6.584879636764526,,,,,,,,,,,,
6.590274333953857,,,,,,,,,,,,
6.595254421234131,,,,,,,,,,,,
6.599933385848999,,,,,,,,,,,,
6.605257511138916,,,,,,,,,,,,
6.61073637008667,,,,,,,,,,,,
6.615231275558472,,,,,,,,,,,,
6.620574951171875,,,,,,,,,,,,
6.625079154968262,,,,,,,,,,,,
6.629963636398315,,,,,,,,,,,,
6.635532855987549,,,,,,,,,,,,
6.639937877655029,,,,,,,,,,,,
6.645719528198242,,,,,,,,,,,,
6.650327920913696,,,,,,,,,,,,
6.655844211578369,,,,,,,,,,,,
6.6601526737213135,,,,,,,,,,,,
6.665216445922852,,,,,,,,,,,,
6.670153379440308,,,,,,,,,,,,
6.675805330276489,,,,,,,,,,,,
6.680294752120972,,,,,,,,,,,,
6.685624837875366,,,,,,,,,,,,
6.689986228942871,,,,,,,,,,,,
6.695597171783447,,,,,,,,,,,,
6.700444221496582,,,,,,,,,,,,
6.705770015716553,,,,,,,,,,,,
6.710432291030884,,,,,,,,,,,,
6.715009450912476,,,,,,,,,,,,
6.720503568649292,,,,,,,,,,,,
6.725379467010498,,,,,,,,,,,,
6.730522394180298,,,,,,,,,,,,
6.7349159717559814,,,,,,,,,,,,
6.740509748458862,,,,,,,,,,,,
6.745589733123779,,,,,,,,,,,,
6.750317811965942,,,,,,,,,,,,
6.755429267883301,,,,,,,,,,,,
6.760712146759033,,,,,,,,,,,,
6.765311241149902,,,,,,,,,,,,
6.770167827606201,,,,,,,,,,,,
6.775821924209595,,,,,,,,,,,,
6.780291557312012,,,,,,,,,,,,
6.785446882247925,,,,,,,,,,,,
6.790439605712891,,,,,,,,,,,,
6.795236825942993,,,,,,,,,,,,
6.800712823867798,,,,,,,,,,,,
6.805654525756836,,,,,,,,,,,,
6.810706377029419,,,,,,,,,,,,
6.815533876419067,,,,,,,,,,,,
6.821047067642212,,,,,,,,,,,,
6.824883222579956,,,,,,,,,,,,
6.830725908279419,,,,,,,,,,,,
6.835262775421143,,,,,,,,,,,,
6.840489625930786,,,,,,,,,,,,
6.8449811935424805,,,,,,,,,,,,
6.849782228469849,,,,,,,,,,,,
6.855666399002075,,,,,,,,,,,,
6.860665798187256,,,,,,,,,,,,
6.865252733230591,,,,,,,,,,,,
6.86981463432312,,,,,,,,,,,,
6.875659227371216,,,,,,,,,,,,
6.8807127475738525,,,,,,,,,,,,
6.8851237297058105,,,,,,,,,,,,
6.890622615814209,,,,,,,,,,,,
6.895406246185303,,,,,,,,,,,,
6.899815797805786,,,,,,,,,,,,
6.905178785324097,,,,,,,,,,,,
6.9107043743133545,,,,,,,,,,,,
6.91523551940918,,,,,,,,,,,,
6.920654535293579,,,,,,,,,,,,
6.925049781799316,,,,,,,,,,,,
6.93079686164856,,,,,,,,,,,,
6.935380935668945,,,,,,,,,,,,
6.940198183059692,,,,,,,,,,,,
6.945165395736694,,,,,,,,,,,,
6.950802326202393,,,,,,,,,,,,
6.955663442611694,,,,,,,,,,,,
6.960443019866943,,,,,,,,,,,,
6.965195178985596,,,,,,,,,,,,
6.970100402832031,,,,,,,,,,,,
6.974960565567017,,,,,,,,,,,,
6.980442523956299,,,,,,,,,,,,
6.985812425613403,,,,,,,,,,,,
6.990097761154175,,,,,,,,,,,,
6.995129823684692,,,,,,,,,,,,
7.000252962112427,,,,,,,,,,,,
7.005688428878784,,,,,,,,,,,,
7.01041054725647,,,,,,,,,,,,
7.0149548053741455,,,,,,,,,,,,
7.0203697681427,,,,,,,,,,,,
7.025764226913452,,,,,,,,,,,,
7.0308918952941895,,,,,,,,,,,,
7.0353922843933105,,,,,,,,,,,,
7.040711879730225,,,,,,,,,,,,
7.045574188232422,,,,,,,,,,,,
7.050062894821167,,,,,,,,,,,,
7.055283069610596,,,,,,,,,,,,
7.0601396560668945,,,,,,,,,,,,
7.065805196762085,,,,,,,,,,,,
7.070240497589111,,,,,,,,,,,,
7.074844837188721,,,,,,,,,,,,
7.080017805099487,,,,,,,,,,,,
7.085660457611084,,,,,,,,,,,,
7.090830087661743,,,,,,,,,,,,
7.095749616622925,,,,,,,,,,,,
7.10025691986084,,,,,,,,,,,,
7.105587720870972,,,,,,,,,,,,
7.110296964645386,,,,,,,,,,,,
7.114898204803467,,,,,,,,,,,,
7.120758056640625,,,,,,,,,,,,
7.125169038772583,,,,,,,,,,,,
7.1307854652404785,,,,,,,,,,,,
7.135173797607422,,,,,,,,,,,,
7.140430688858032,,,,,,,,,,,,
7.145280122756958,,,,,,,,,,,,
7.15079402923584,,,,,,,,,,,,
7.155616998672485,,,,,,,,,,,,
7.160364627838135,,,,,,,,,,,,
7.164849519729614,,,,,,,,,,,,
7.170202255249023,,,,,,,,,,,,
7.175720691680908,,,,,,,,,,,,
7.1802685260772705,,,,,,,,,,,,
7.185446739196777,,,,,,,,,,,,
7.190086841583252,,,,,,,,,,,,
7.194873571395874,,,,,,,,,,,,
7.200426340103149,,,,,,,,,,,,
7.204782247543335,,,,,,,,,,,,
7.210386037826538,,,,,,,,,,,,
7.215428829193115,,,,,,,,,,,,
7.2197864055633545,,,,,,,,,,,,
7.2249250411987305,,,,,,,,,,,,
7.230610609054565,,,,,,,,,,,,
7.234963417053223,,,,,,,,,,,,
7.240294694900513,,,,,,,,,,,,
7.2449939250946045,,,,,,,,,,,,
7.25045108795166,,,,,,,,,,,,
7.255792856216431,,,,,,,,,,,,
7.2601988315582275,,,,,,,,,,,,
7.265053987503052,,,,,,,,,,,,
7.2703940868377686,,,,,,,,,,,,
7.275210618972778,,,,,,,,,,,,
7.279930114746094,,,,,,,,,,,,
7.285440683364868,,,,,,,,,,,,
7.290407657623291,,,,,,,,,,,,
7.295241594314575,,,,,,,,,,,,
7.300668954849243,,,,,,,,,,,,
7.30560827255249,,,,,,,,,,,,
7.310351133346558,,,,,,,,,,,,
7.314849138259888,,,,,,,,,,,,
7.320173978805542,,,,,,,,,,,,
7.325578212738037,,,,,,,,,,,,
7.330099821090698,,,,,,,,,,,,
7.334946155548096,,,,,,,,,,,,
7.340725421905518,,,,,,,,,,,,
7.345677137374878,,,,,,,,,,,,
7.350241184234619,,,,,,,,,,,,
7.355576753616333,,,,,,,,,,,,
7.360374450683594,,,,,,,,,,,,
7.365424633026123,,,,,,,,,,,,
7.371140241622925,,,,,,,,,,,,
7.3749542236328125,,,,,,,,,,,,
7.3805460929870605,,,,,,,,,,,,
7.385033369064331,,,,,,,,,,,,
7.389800310134888,,,,,,,,,,,,
7.394899368286133,,,,,,,,,,,,
7.40004301071167,,,,,,,,,,,,
7.405474901199341,,,,,,,,,,,,
7.410257577896118,,,,,,,,,,,,
7.415654420852661,,,,,,,,,,,,
7.419999122619629,,,,,,,,,,,,
7.425271272659302,,,,,,,,,,,,
7.429917097091675,,,,,,,,,,,,
7.435230255126953,,,,,,,,,,,,
7.440533876419067,,,,,,,,,,,,
7.445341110229492,,,,,,,,,,,,
7.449815273284912,,,,,,,,,,,,
7.455060958862305,,,,,,,,,,,,
7.460265159606934,,,,,,,,,,,,
7.46575403213501,,,,,,,,,,,,
7.470165491104126,,,,,,,,,,,,
7.475576877593994,,,,,,,,,,,,
7.480651617050171,,,,,,,,,,,,
7.4849090576171875,,,,,,,,,,,,
7.515858888626099,,,,,,,,,,,,
7.521863222122192,,,,,,,,,,,,
7.526236534118652,,,,,,,,,,,,
7.530958652496338,,,,,,,,,,,,
7.536344051361084,,,,,,,,,,,,
7.541138410568237,,,,,,,,,,,,
7.546566009521484,,,,,,,,,,,,
7.551051378250122,,,,,,,,,,,,
7.556506633758545,,,,,,,,,,,,
7.561141729354858,,,,,,,,,,,,
7.56678318977356,,,,,,,,,,,,
7.571098804473877,,,,,,,,,,,,
7.575989246368408,,,,,,,,,,,,
7.581006765365601,,,,,,,,,,,,
7.58641791343689,,,,,,,,,,,,
7.591925621032715,,,,,,,,,,,,
7.596686601638794,,,,,,,,,,,,
7.6018218994140625,,,,,,,,,,,,
7.606170892715454,,,,,,,,,,,,
7.611953496932983,,,,,,,,,,,,
7.61621356010437,,,,,,,,,,,,
7.621741533279419,,,,,,,,,,,,
7.626148700714111,,,,,,,,,,,,
7.631603479385376,,,,,,,,,,,,
7.636074542999268,,,,,,,,,,,,
7.642027139663696,,,,,,,,,,,,
7.646856784820557,,,,,,,,,,,,
7.650963544845581,,,,,,,,,,,,
7.656199216842651,,,,,,,,,,,,
7.661377906799316,,,,,,,,,,,,
7.666199684143066,,,,,,,,,,,,
7.671433687210083,,,,,,,,,,,,
7.676657676696777,,,,,,,,,,,,
7.68107795715332,,,,,,,,,,,,
7.686715841293335,,,,,,,,,,,,
7.691264629364014,,,,,,,,,,,,
7.696928262710571,,,,,,,,,,,,
7.701695680618286,,,,,,,,,,,,
7.706037282943726,,,,,,,,,,,,
7.711679458618164,,,,,,,,,,,,
7.7162182331085205,,,,,,,,,,,,
7.721721887588501,,,,,,,,,,,,
7.726938486099243,,,,,,,,,,,,
7.731016397476196,,,,,,,,,,,,
7.736649513244629,,,,,,,,,,,,
7.741914987564087,,,,,,,,,,,,
7.746229410171509,,,,,,,,,,,,
7.751837491989136,,,,,,,,,,,,
7.756247282028198,,,,,,,,,,,,
7.761383295059204,,,,,,,,,,,,
7.7660231590271,,,,,,,,,,,,
7.771589994430542,,,,,,,,,,,,
7.776584625244141,,,,,,,,,,,,
7.781632661819458,,,,,,,,,,,,
7.786152362823486,,,,,,,,,,,,
7.791205644607544,,,,,,,,,,,,
7.796925067901611,,,,,,,,,,,,
7.801243543624878,,,,,,,,,,,,
7.806748151779175,,,,,,,,,,,,
7.810934543609619,,,,,,,,,,,,
7.816082000732422,,,,,,,,,,,,
7.821130752563477,,,,,,,,,,,,
7.826435089111328,,,,,,,,,,,,
7.831318378448486,,,,,,,,,,,,
7.8359904289245605,,,,,,,,,,,,
7.841517686843872,,,,,,,,,,,,
7.846677541732788,,,,,,,,,,,,
7.850969076156616,,,,,,,,,,,,
7.856769323348999,,,,,,,,,,,,
7.861503601074219,,,,,,,,,,,,
7.866283416748047,,,,,,,,,,,,
7.871810674667358,,,,,,,,,,,,
7.876308441162109,,,,,,,,,,,,
7.881089687347412,,,,,,,,,,,,
7.886255979537964,,,,,,,,,,,,
7.891600847244263,,,,,,,,,,,,
7.895962476730347,,,,,,,,,,,,
7.900992155075073,,,,,,,,,,,,
7.906869411468506,,,,,,,,,,,,
7.911312103271484,,,,,,,,,,,,
7.916248321533203,,,,,,,,,,,,
7.921819448471069,,,,,,,,,,,,
7.9262495040893555,,,,,,,,,,,,
7.931541442871094,,,,,,,,,,,,
7.936053514480591,,,,,,,,,,,,
7.941601753234863,,,,,,,,,,,,
7.946924448013306,,,,,,,,,,,,
7.951576232910156,,,,,,,,,,,,
7.955970048904419,,,,,,,,,,,,
7.961155891418457,,,,,,,,,,,,
7.966015100479126,,,,,,,,,,,,
7.971524477005005,,,,,,,,,,,,
7.976360321044922,,,,,,,,,,,,
7.981621980667114,,,,,,,,,,,,
7.986155033111572,,,,,,,,,,,,
7.991322994232178,,,,,,,,,,,,
7.996094226837158,,,,,,,,,,,,
8.00113320350647,,,,,,,,,,,,
8.006460189819336,,,,,,,,,,,,
